0.0	1.5805394e-10
0.0	0.89642423
0.0	5.561212e-07
0.0	9.136519e-09
1.0	0.99311286
1.0	2.1795714e-09
1.0	0.9999163
0.0	3.9842143e-06
0.0	6.153641e-07
0.0	1.1098691e-06
1.0	0.09630089
0.0	0.00076397415
1.0	0.9664425
0.0	0.014516097
0.0	2.9195514e-08
0.0	1.191995e-08
0.0	0.012983365
1.0	0.99336135
0.0	0.00039118875
0.0	1.8461948e-05
1.0	0.117913716
1.0	0.733672
0.0	0.002772973
0.0	0.11938322
0.0	4.774678e-10
0.0	3.3358978e-05
0.0	0.009827303
0.0	6.884686e-05
1.0	0.00037770413
0.0	0.021121083
0.0	0.9998153
0.0	0.057751626
1.0	0.9998683
0.0	3.2566438e-10
0.0	8.510318e-05
0.0	0.009369906
0.0	1.1777523e-09
0.0	7.0235496e-06
1.0	0.0056985756
0.0	0.9942621
0.0	8.707521e-06
0.0	3.695501e-10
0.0	0.0007193952
1.0	0.99701405
0.0	0.99560475
0.0	0.090417385
0.0	0.1559143
0.0	0.008672767
0.0	7.965151e-05
1.0	0.9881903
1.0	0.0004717993
0.0	1.8909584e-06
0.0	0.62255645
0.0	0.067150764
1.0	0.9993278
1.0	0.055967923
0.0	6.600023e-07
0.0	2.3412655e-05
0.0	1.7078325e-07
0.0	0.00094918365
1.0	0.0050950972
0.0	1.1474897e-06
0.0	7.0037466e-05
0.0	0.9115913
0.0	0.99128777
0.0	0.022211095
0.0	4.7741363e-08
0.0	9.60918e-06
0.0	8.969704e-07
0.0	0.08425047
0.0	4.5027416e-05
0.0	6.7038535e-09
0.0	7.8719044e-05
1.0	0.073245116
1.0	0.00219376
0.0	0.00054938596
0.0	0.009932264
0.0	0.0019542454
0.0	4.130055e-12
1.0	0.32874128
0.0	0.9593278
0.0	0.9981792
0.0	0.0010103245
0.0	1.9821107e-11
0.0	0.41848937
0.0	0.6238411
0.0	1.9528973e-10
0.0	2.7343152e-05
0.0	0.0001785617
0.0	0.000100643156
0.0	1.4426476e-11
0.0	9.917741e-06
0.0	0.009779778
1.0	0.9981172
0.0	0.0061371354
0.0	0.027319796
0.0	2.126983e-05
0.0	5.1026713e-12
0.0	6.088321e-10
1.0	0.1056874
1.0	5.7891693e-06
0.0	0.0001040608
1.0	0.0013604109
0.0	0.08582721
0.0	2.3172534e-07
0.0	2.3720704e-06
1.0	0.99991906
0.0	2.7685022e-08
0.0	0.0014263346
0.0	3.6771412e-11
0.0	0.0037108758
0.0	0.026340593
0.0	0.0025056552
1.0	2.0711882e-08
0.0	0.026139311
0.0	0.02302921
0.0	0.018374188
0.0	3.788723e-12
0.0	0.0089454735
0.0	1.9686967e-08
1.0	0.6939982
0.0	0.27024528
0.0	0.0012576466
0.0	2.1356245e-06
0.0	0.0057627815
1.0	0.32460073
0.0	4.5004556e-12
0.0	0.00018222252
0.0	0.72605383
0.0	6.4861946e-05
0.0	0.00022296181
0.0	0.0010852618
0.0	2.1744142e-09
1.0	8.337218e-06
0.0	0.72671944
0.0	0.000107694264
0.0	0.11385199
0.0	0.20469469
0.0	0.000622885
1.0	0.5066791
0.0	1.7320152e-08
1.0	3.266881e-08
0.0	0.97797567
0.0	1.0834045e-08
0.0	0.06061771
0.0	1.8600286e-08
0.0	0.9995394
0.0	0.11386058
0.0	0.40854025
0.0	0.9512629
0.0	0.9386269
0.0	6.6400624e-08
0.0	0.99887055
0.0	2.2955575e-05
0.0	2.3684292e-05
0.0	3.572807e-05
0.0	0.00010677865
0.0	4.3645067e-11
1.0	0.044425834
0.0	6.4090096e-07
0.0	5.8968768e-09
0.0	0.00031387818
1.0	0.97689205
1.0	1.8614253e-05
0.0	0.9860934
0.0	0.0053396234
0.0	0.9952473
0.0	3.825769e-06
0.0	2.3713473e-12
1.0	0.011290416
0.0	0.009785123
1.0	0.008035917
1.0	0.018299956
0.0	1.4431595e-07
1.0	0.2784913
0.0	0.02198539
1.0	1.0567043e-07
0.0	0.012042968
0.0	2.3762238e-08
0.0	0.012165654
1.0	0.9494905
1.0	0.0039559035
0.0	0.0019820011
0.0	0.0026554477
0.0	0.0001730849
0.0	0.00024260819
0.0	3.6002314e-07
1.0	0.037432145
0.0	4.814629e-05
0.0	1.011284e-06
0.0	0.98127097
0.0	2.4907897e-05
1.0	0.002080154
0.0	6.507448e-08
0.0	0.000825807
0.0	0.00029841586
0.0	0.7903231
1.0	0.0027690674
1.0	0.00015222377
0.0	0.0017777373
1.0	0.53087914
0.0	0.0079536075
1.0	0.032579675
0.0	0.00020389885
0.0	0.062007513
1.0	0.0012590536
0.0	0.99989474
1.0	0.7773217
0.0	3.3769255e-05
0.0	0.0029706254
0.0	0.00016381734
0.0	1.2340977e-06
0.0	0.13940436
0.0	2.1272425e-07
0.0	0.00027396186
1.0	0.00022433893
1.0	3.7855418e-07
0.0	0.14703667
0.0	3.886524e-07
0.0	0.0017455444
0.0	0.03531723
0.0	6.935385e-05
0.0	7.1807813e-06
0.0	7.9383256e-07
0.0	0.6139843
0.0	0.0131697925
0.0	0.0009352068
0.0	0.7148005
0.0	0.03744356
0.0	1.441197e-06
0.0	6.05135e-05
1.0	0.6661997
0.0	6.550617e-05
0.0	2.0779275e-07
0.0	0.99300957
0.0	6.3818165e-06
1.0	0.22148746
0.0	0.014211225
0.0	6.819317e-07
0.0	2.2698073e-06
0.0	0.014098979
1.0	0.784172
0.0	0.004012484
1.0	0.91061646
0.0	0.00079940195
0.0	0.0035961273
1.0	0.00195875
0.0	1.2215525e-08
0.0	6.1772664e-07
1.0	0.722148
0.0	0.00411546
0.0	0.050319172
0.0	2.3488749e-09
0.0	1.08437035e-07
0.0	0.0023693305
0.0	0.5675172
1.0	0.9880013
1.0	0.00051269826
1.0	9.5824595e-05
0.0	3.2929056e-05
0.0	0.9248165
1.0	0.5251093
1.0	0.03594733
0.0	9.903982e-10
0.0	3.471189e-05
1.0	8.5013535e-06
0.0	0.00024461918
0.0	2.3180934e-05
0.0	0.0051272595
0.0	2.0930038e-06
1.0	7.080061e-07
0.0	1.6770913e-05
0.0	0.0035935459
0.0	0.024115065
0.0	1.3160152e-08
0.0	3.5678144e-12
1.0	0.06521753
1.0	0.02183202
0.0	0.03050979
0.0	0.69245064
0.0	1.5364572e-12
0.0	0.00011994875
1.0	0.48433387
0.0	9.121614e-06
0.0	0.0006297649
0.0	0.17432249
1.0	6.534712e-07
0.0	1.2482527e-05
0.0	0.9999187
0.0	0.00050148246
0.0	5.563629e-09
0.0	2.6186919e-05
0.0	1.64001e-06
0.0	0.00014956789
0.0	0.0038584853
0.0	0.73110217
0.0	7.432305e-07
0.0	6.566361e-06
0.0	0.010695357
0.0	0.00011572518
0.0	0.006274301
0.0	5.155893e-07
0.0	3.1797939e-07
0.0	1.5229515e-08
0.0	0.00055781094
0.0	4.8720367e-06
0.0	0.035467714
0.0	0.0028662411
0.0	4.569111e-13
1.0	0.32323068
1.0	0.00771132
0.0	0.0018851551
1.0	2.4270645e-07
0.0	6.203277e-10
0.0	1.7413138e-05
0.0	0.739666
0.0	1.4112682e-05
0.0	0.56768155
1.0	0.9956145
0.0	0.0010872476
0.0	0.00012965208
0.0	0.9999354
0.0	2.8584265e-05
1.0	0.047174465
0.0	1.5519534e-07
0.0	8.151384e-06
0.0	0.9888094
0.0	0.27888757
0.0	0.024535004
0.0	3.3689128e-05
1.0	0.99856097
0.0	9.01676e-05
1.0	0.99760723
0.0	0.00017435786
1.0	0.0023338643
1.0	0.0013885946
0.0	0.8829194
1.0	0.4381295
0.0	0.08277183
1.0	0.1924483
0.0	0.0055864863
1.0	0.998473
0.0	0.66201144
0.0	4.9574095e-07
0.0	9.243918e-07
0.0	8.59541e-07
0.0	0.00073539134
0.0	5.3302247e-06
1.0	0.00330354
0.0	7.056038e-07
0.0	7.98022e-05
1.0	0.0004548411
0.0	0.08887565
1.0	0.00036790982
0.0	0.033197045
0.0	0.0041230596
0.0	7.7300756e-05
0.0	0.00082826137
0.0	5.026272e-09
0.0	0.69128495
0.0	2.6515012e-08
1.0	0.124691844
0.0	0.0014329274
1.0	0.8190242
0.0	0.9983725
1.0	2.3454868e-05
0.0	0.000115000905
0.0	3.0755014e-06
0.0	0.002946231
0.0	1.883692e-05
0.0	8.819283e-08
0.0	0.00056120055
0.0	1.4173933e-08
0.0	1.2750029e-05
0.0	0.00030594046
0.0	3.293849e-11
0.0	2.1640908e-07
1.0	0.99775046
1.0	0.5991135
0.0	0.00018129531
0.0	1.4896307e-07
0.0	7.106885e-10
0.0	0.0001233214
0.0	0.35567147
1.0	0.0011492891
0.0	0.0021699076
0.0	0.9851756
0.0	4.7917038e-05
0.0	0.99999726
0.0	8.010939e-05
0.0	0.0014805982
0.0	4.777547e-10
0.0	3.9694052e-07
0.0	6.683959e-06
0.0	0.0071929777
0.0	5.7348345e-08
0.0	0.000820867
1.0	0.9997004
0.0	0.0009631903
0.0	0.9618433
0.0	3.0401674e-07
0.0	1.2532941e-10
0.0	0.2333288
1.0	0.0035514133
0.0	2.9011505e-07
0.0	0.0013799234
0.0	0.024205863
0.0	1.9318366e-13
0.0	0.019877728
0.0	5.0551487e-11
1.0	0.0009472079
0.0	7.791984e-06
1.0	0.0001780518
0.0	3.4306368e-08
0.0	4.1881787e-08
1.0	0.999967
1.0	0.0019497186
0.0	0.013969628
1.0	0.912379
0.0	2.580824e-06
0.0	0.0020713608
1.0	1.1960258e-06
1.0	0.0031130237
0.0	0.051070165
0.0	0.73158437
1.0	0.0818614
0.0	2.4738963e-06
1.0	0.46599537
0.0	2.7029057e-06
0.0	9.7684634e-08
0.0	0.0016255474
0.0	0.0020199402
0.0	4.781235e-07
0.0	5.0688664e-07
1.0	0.57496476
0.0	0.0014110093
1.0	2.3689532e-05
0.0	7.180838e-08
0.0	3.8336442e-05
0.0	1.0921652e-06
1.0	6.1924824e-05
0.0	1.050651e-07
0.0	0.06413652
0.0	1.476101e-05
0.0	0.01414065
1.0	0.9985038
0.0	0.00040403253
0.0	0.0001459459
0.0	0.002303437
0.0	0.0062598633
0.0	1.3958705e-09
0.0	2.1957611e-09
1.0	0.013928768
1.0	0.9998791
1.0	3.8865014e-08
1.0	0.009211598
1.0	0.0002824404
0.0	8.15403e-08
0.0	0.0009444405
1.0	0.9997999
1.0	5.794377e-05
0.0	7.4833287e-07
0.0	0.0006960034
1.0	0.9853086
0.0	0.04401277
0.0	0.0055801687
0.0	0.00059904094
1.0	0.80623513
0.0	6.506316e-09
0.0	1.8539427e-09
1.0	0.000115395706
1.0	0.9902175
0.0	0.99742633
0.0	2.0539023e-06
0.0	0.0168094
1.0	0.12597913
0.0	0.018582786
1.0	0.99996936
0.0	1.7157715e-09
0.0	0.013070895
0.0	0.00023881865
0.0	0.95967627
0.0	0.0026148516
1.0	0.9988023
0.0	1.4602323e-07
0.0	9.601072e-08
1.0	0.004886964
0.0	0.8015702
1.0	0.03208496
0.0	0.9733079
1.0	0.55595
0.0	1.1077246e-05
0.0	1.0251897e-07
1.0	0.014074501
0.0	1.7244065e-05
0.0	0.0042414404
0.0	0.022680352
1.0	0.99999714
1.0	0.99755895
0.0	0.6172512
0.0	0.96341693
0.0	0.00024114658
0.0	0.0011602726
0.0	1.940265e-05
0.0	0.00028072813
0.0	2.8128672e-05
0.0	2.9367164e-05
0.0	3.20653e-05
0.0	1.1406856e-06
0.0	0.9888242
0.0	0.21226747
1.0	0.9999182
0.0	9.653323e-10
0.0	0.009544976
0.0	0.011296779
0.0	4.254222e-05
1.0	0.0003130405
0.0	0.0007123394
0.0	7.435556e-11
0.0	0.18553968
1.0	0.013635513
1.0	0.037211247
0.0	0.00020794116
0.0	4.284523e-08
0.0	9.4042935e-07
0.0	9.400428e-11
0.0	9.3759656e-05
0.0	0.17152692
1.0	0.011157322
0.0	0.89508694
0.0	2.8801434e-08
0.0	0.00023005356
0.0	0.209652
0.0	0.00057187246
0.0	1.0744664e-05
0.0	0.98441976
0.0	0.00011429511
0.0	0.0012577928
0.0	8.024579e-05
0.0	0.96974146
1.0	0.00029458868
0.0	1.641716e-07
0.0	9.399324e-06
0.0	0.0041980557
0.0	1.0546765e-15
1.0	0.0017278239
0.0	0.038107473
0.0	0.0011570697
0.0	0.002228292
1.0	0.98161465
1.0	0.024966357
0.0	4.976496e-05
0.0	0.00020245134
1.0	0.24687621
0.0	1.0858375e-05
0.0	0.00029904046
1.0	0.8635519
0.0	0.0004643476
0.0	2.3720924e-07
0.0	0.000637395
0.0	1.9850888e-05
0.0	0.00028859652
1.0	0.98580027
0.0	4.420627e-06
1.0	8.930751e-05
1.0	0.002276557
0.0	3.419751e-09
0.0	2.3762526e-05
0.0	0.0005471204
0.0	0.99833244
1.0	0.07072473
1.0	0.0016237923
1.0	0.0008997521
0.0	5.676579e-07
0.0	0.99945706
0.0	7.038885e-05
0.0	3.282102e-07
1.0	0.012754552
0.0	1.279971e-08
0.0	8.9780224e-07
1.0	0.100605465
1.0	0.99992085
0.0	0.00088277156
0.0	9.922891e-10
1.0	0.23681438
0.0	0.0004717764
1.0	0.16827254
0.0	0.014374868
0.0	0.0014696807
0.0	5.9832157e-05
0.0	0.021293918
0.0	1.9686759e-05
1.0	4.4817222e-07
1.0	4.2334864e-06
0.0	3.0723714e-07
0.0	2.2724618e-07
0.0	0.99987876
0.0	7.1526492e-06
0.0	1.5654476e-07
0.0	4.075524e-06
0.0	9.532783e-06
0.0	0.9021849
1.0	0.30475375
0.0	3.1191765e-05
0.0	0.98918307
0.0	8.9970507e-07
0.0	3.370842e-06
0.0	6.739777e-09
0.0	0.99721235
0.0	0.00859654
1.0	0.037850056
1.0	0.048497412
0.0	0.0018687984
0.0	5.149139e-05
0.0	0.5187175
0.0	7.539543e-06
0.0	0.00023754808
0.0	0.00026104393
0.0	0.6705642
0.0	0.01712842
1.0	4.739225e-06
0.0	5.4767606e-05
0.0	0.9175642
0.0	4.657704e-06
1.0	0.99949884
1.0	3.9665028e-07
0.0	6.5354944e-09
0.0	0.0044136047
0.0	0.055615507
0.0	0.0015192762
0.0	0.00574839
0.0	8.597408e-11
1.0	0.0050280346
0.0	0.0019490533
1.0	0.9980427
0.0	1.8328731e-11
0.0	1.2276616e-10
1.0	0.16202472
0.0	4.95155e-08
1.0	1.8835655e-09
0.0	6.6986504e-05
0.0	0.041882392
1.0	0.00065398257
0.0	1.8353778e-05
0.0	2.6414823e-06
0.0	0.00020350421
0.0	0.0017759992
0.0	0.22476043
0.0	0.9807493
0.0	1.936991e-07
0.0	0.009617043
0.0	0.99997544
0.0	2.5580603e-06
0.0	1.6115126e-05
0.0	3.3573208e-08
0.0	4.638027e-10
0.0	0.009751021
0.0	7.83192e-09
0.0	4.6984813e-05
1.0	0.9981658
0.0	0.0039938525
1.0	1.7194574e-05
0.0	0.00040773107
0.0	1.0080259e-11
0.0	8.605982e-07
1.0	0.9858466
0.0	0.98200524
0.0	0.00010568987
0.0	7.242907e-05
1.0	0.2527095
1.0	0.9574898
0.0	0.00013920959
0.0	0.09611269
0.0	1.02776676e-10
0.0	0.00022930285
0.0	0.011762253
0.0	2.7517814e-05
0.0	6.3755164e-05
0.0	2.9854204e-05
0.0	0.8898918
0.0	6.3658816e-05
0.0	9.869917e-05
0.0	2.2374727e-06
1.0	6.674384e-08
0.0	2.2345971e-07
0.0	0.99436486
0.0	0.004213039
0.0	2.7988885e-06
0.0	6.940631e-07
0.0	1.0520241e-06
0.0	0.0015391626
0.0	3.918602e-07
0.0	0.00017206892
1.0	0.0005306807
0.0	0.9999778
0.0	5.401698e-06
0.0	0.002303417
0.0	2.8722203e-05
1.0	0.9865238
0.0	8.377994e-11
0.0	0.98684305
0.0	0.00065653987
0.0	8.1255e-06
0.0	0.0028538501
1.0	0.99545443
0.0	2.978686e-05
0.0	1.7901461e-06
0.0	0.0024143944
0.0	7.6634293e-10
0.0	0.00023473194
1.0	6.7338044e-07
0.0	2.0705798e-08
1.0	0.0005631595
0.0	2.0065469e-05
0.0	0.17247154
1.0	1.0255711e-07
0.0	4.86989e-10
1.0	0.99921966
1.0	0.00060078426
0.0	3.9671527e-06
0.0	0.002909933
0.0	0.010172059
0.0	0.318038
0.0	0.005932514
0.0	0.00029989015
0.0	0.0013243796
0.0	1.993544e-09
1.0	0.6707967
0.0	1.2878813e-07
0.0	0.006233513
0.0	1.3585054e-05
1.0	4.5096687e-05
0.0	5.302734e-11
0.0	2.3259479e-07
0.0	0.0007468196
0.0	4.035233e-10
0.0	1.930729e-08
0.0	2.0763298e-05
0.0	2.28609e-08
0.0	0.8741889
0.0	1.5743371e-08
0.0	8.744426e-05
0.0	0.7967456
0.0	0.045705136
1.0	0.004975825
0.0	0.008322666
0.0	2.5262004e-14
0.0	1.9622773e-07
1.0	0.9367722
0.0	4.9865133e-07
0.0	0.039177142
0.0	0.06772389
1.0	0.9834082
0.0	0.15795851
1.0	2.3391658e-07
0.0	9.805882e-06
0.0	3.0527325e-08
1.0	0.0013481356
0.0	0.004789743
0.0	0.00031696408
0.0	0.0009431654
0.0	0.00012619232
0.0	5.67435e-05
0.0	7.56579e-06
0.0	0.0011250445
0.0	1.9869624e-06
0.0	1.8656782e-06
0.0	1.048526e-09
0.0	0.0038205707
1.0	0.054589503
0.0	0.51340526
0.0	0.00014186393
1.0	0.9999436
1.0	0.00046148116
0.0	0.0011419719
0.0	1.5402073e-08
1.0	0.9998568
1.0	0.94640934
0.0	0.82384735
0.0	0.009555851
1.0	0.84977764
1.0	0.020112636
0.0	3.4818843e-08
0.0	8.091113e-07
0.0	0.0047558323
1.0	0.0017150888
0.0	7.348645e-07
0.0	0.5636622
1.0	0.00012353231
0.0	3.2379874e-06
1.0	0.041684587
0.0	0.0014561899
0.0	0.001664665
0.0	1.2349266e-06
1.0	0.52098876
0.0	1.0329489e-05
0.0	0.00058853725
0.0	0.0041673644
0.0	0.015537345
0.0	3.410602e-11
1.0	0.00016269853
0.0	1.0553659e-05
1.0	0.0012774913
0.0	2.4721558e-06
0.0	4.2555977e-05
0.0	2.510346e-05
0.0	0.00015978921
0.0	0.00092068856
0.0	0.0002557327
1.0	0.91507214
0.0	0.014429559
1.0	0.000394993
0.0	0.004543353
0.0	7.883728e-10
0.0	0.0030737813
0.0	0.11234388
0.0	0.9894621
0.0	0.05900134
0.0	2.7716262e-05
0.0	0.0009844684
1.0	0.011583901
1.0	0.9828759
0.0	1.4145164e-06
0.0	0.001140337
0.0	7.4780354e-07
0.0	0.06858202
1.0	0.00029279778
0.0	2.0956299e-05
1.0	0.99952865
0.0	0.20672156
0.0	1.5000504e-06
0.0	2.0392114e-10
1.0	0.31256193
0.0	0.99989855
0.0	1.1529827e-05
0.0	0.025093285
0.0	4.3349453e-05
0.0	0.0032336186
0.0	5.500583e-13
0.0	0.45173714
0.0	1.13081605e-05
0.0	0.017280465
1.0	0.000243577
0.0	4.89589e-05
1.0	0.99775296
1.0	0.00010009606
0.0	6.228666e-07
1.0	0.0009780508
0.0	0.015035092
1.0	9.782671e-08
0.0	8.545237e-05
0.0	0.0007626721
0.0	6.036181e-05
0.0	0.9976311
0.0	5.9160084e-07
0.0	0.5303455
1.0	0.0052536526
0.0	0.00029233476
0.0	6.9575314e-08
1.0	0.0010497981
0.0	3.1227074e-07
1.0	0.99980336
0.0	0.00021808397
0.0	0.009128591
0.0	2.052978e-08
0.0	0.014152594
0.0	0.5809333
0.0	0.008464904
0.0	1.7148235e-08
0.0	2.6867665e-06
0.0	5.0011713e-06
0.0	9.428746e-11
0.0	9.2666113e-07
0.0	0.8088392
0.0	8.3515654e-13
1.0	0.00057953526
0.0	1.7807068e-07
0.0	0.002074936
0.0	3.0788117e-06
0.0	0.99942446
0.0	0.0030925823
1.0	0.9998785
0.0	0.017180784
0.0	5.1144652e-06
0.0	0.047223292
0.0	0.018054105
0.0	0.020354524
0.0	2.0644163e-06
1.0	0.36041144
0.0	3.8147626e-08
0.0	0.057205368
0.0	0.00019825263
1.0	0.99992657
0.0	0.00018283619
0.0	0.9172104
1.0	0.93770355
0.0	6.049929e-07
1.0	3.6834255e-05
0.0	0.018677881
0.0	5.4290524e-08
0.0	1.8029739e-07
0.0	5.017037e-07
0.0	7.584939e-08
0.0	3.374346e-08
0.0	0.000102607984
1.0	0.8434855
0.0	0.0012199043
1.0	0.121762045
0.0	1.0714361e-06
0.0	0.072446465
1.0	0.99992526
0.0	9.999703e-06
1.0	0.3572168
0.0	3.4352975e-05
0.0	3.3951659e-12
0.0	0.0016315482
1.0	0.89955544
0.0	4.9498583e-05
0.0	0.00581756
0.0	1.0410367e-06
1.0	1.193557e-05
0.0	2.9603717e-07
0.0	1.5525788e-10
0.0	1.7423821e-07
0.0	1.4646769e-05
1.0	3.251134e-05
1.0	0.4574644
0.0	0.6633597
0.0	0.003260529
0.0	2.136381e-07
0.0	1.594233e-07
1.0	0.000693379
0.0	3.0129865e-08
1.0	0.0025299343
1.0	0.3210298
0.0	2.587273e-07
0.0	2.135935e-07
0.0	3.6138679e-06
0.0	7.339937e-05
0.0	1.2995268e-07
0.0	0.00012505648
0.0	7.7994706e-08
1.0	0.99036485
0.0	0.03129899
0.0	1.2324487e-06
0.0	1.0991557e-05
0.0	4.89999e-08
0.0	0.00031842213
0.0	0.9794924
0.0	4.2538853e-10
0.0	6.9961786e-11
1.0	0.9827796
0.0	1.9563838e-07
0.0	0.99148285
0.0	3.2181478e-07
0.0	0.04229014
0.0	0.2586641
0.0	0.003849936
1.0	0.0070430557
0.0	9.3569867e-07
0.0	3.031964e-05
0.0	2.753478e-08
0.0	7.367788e-07
0.0	4.5112935e-07
0.0	2.2478053e-10
0.0	0.0010779123
0.0	0.0017223647
0.0	5.533752e-06
0.0	0.9464228
0.0	0.00021955444
0.0	0.00011484748
0.0	0.008479917
0.0	5.262359e-08
0.0	0.08464369
0.0	0.992007
0.0	0.0004176738
0.0	0.99873036
0.0	5.7243848e-05
0.0	7.23568e-05
1.0	0.9336157
0.0	0.0004376334
0.0	0.0026890647
1.0	0.55936104
1.0	0.9995017
0.0	4.5850504e-10
0.0	1.3015095e-05
1.0	0.11134735
0.0	0.9998499
1.0	0.023274833
1.0	0.99014246
0.0	1.6307307e-07
1.0	0.309727
1.0	0.0005620787
0.0	4.4203978e-07
0.0	1.272749e-10
0.0	7.1737405e-10
0.0	0.20236401
0.0	3.91964e-06
0.0	3.545714e-11
1.0	0.83687055
0.0	0.00057250675
0.0	7.95732e-06
0.0	0.012349728
1.0	0.009697242
1.0	0.5627018
0.0	0.029816886
0.0	0.46822238
0.0	0.30965894
0.0	2.800838e-05
0.0	0.468204
0.0	1.769017e-06
0.0	0.01551752
0.0	0.00042890233
0.0	0.4199318
1.0	0.6799928
0.0	0.0013121095
0.0	5.5645336e-07
0.0	0.0001430427
