0.0	2.3209815e-10
1.0	0.18822263
0.0	0.002522084
0.0	0.0029062086
0.0	1.1983823e-06
0.0	0.00014358204
0.0	8.77358e-06
1.0	0.95901644
0.0	0.9451472
0.0	4.7879062e-08
0.0	0.0013047396
0.0	0.006002867
0.0	0.046439204
1.0	0.000118664335
0.0	8.279332e-05
0.0	2.477879e-07
0.0	0.005936402
0.0	0.026444392
0.0	7.7141325e-05
0.0	0.0003418726
0.0	0.00016645505
0.0	8.6022105e-08
1.0	0.9987232
0.0	0.99762374
0.0	6.438649e-05
0.0	8.223094e-12
1.0	0.0019144482
1.0	0.000120353405
1.0	0.9984516
1.0	0.99997365
1.0	9.332999e-08
0.0	4.2343808e-07
0.0	0.8958043
0.0	8.6799455e-06
1.0	0.8188154
1.0	1.438813e-06
0.0	7.896128e-05
0.0	0.0007293528
1.0	0.950641
0.0	0.5131272
0.0	4.040774e-06
0.0	0.0025971998
1.0	0.13282663
0.0	0.00026740605
0.0	9.69569e-06
0.0	0.00015627235
0.0	1.0116832e-08
0.0	0.0013483391
0.0	4.2036387e-05
0.0	1.1689888e-08
0.0	3.3177537e-05
0.0	0.0019963773
0.0	1.1476572e-10
1.0	0.008994461
0.0	1.0557292e-07
0.0	2.6159067e-05
1.0	0.9999058
0.0	0.001739597
0.0	2.346612e-10
0.0	7.963301e-09
0.0	0.002993408
1.0	0.0008466238
0.0	2.7664973e-07
0.0	1.0558275e-08
1.0	0.99131495
0.0	2.654405e-05
0.0	0.00028663044
0.0	9.847774e-10
0.0	0.031947177
0.0	0.9953875
0.0	5.0854246e-06
0.0	0.0017057314
0.0	4.5108504e-07
0.0	1.6413873e-07
0.0	5.0376144e-07
0.0	2.4708688e-06
0.0	0.0045669377
0.0	1.7837862e-06
0.0	7.777062e-06
0.0	0.0006326953
1.0	0.0012090091
0.0	0.9917082
1.0	2.606687e-08
1.0	0.00051032426
0.0	0.042468235
1.0	0.9220335
1.0	1.3373398e-10
0.0	0.9678835
0.0	0.110046215
0.0	0.00012649712
0.0	2.070418e-08
1.0	0.00016959921
1.0	0.99999726
0.0	1.8503302e-07
0.0	0.00011727889
0.0	1.3654487e-08
0.0	0.0019647325
0.0	1.221815e-07
0.0	0.019886242
0.0	4.734166e-06
0.0	2.6549826e-12
0.0	0.80597943
0.0	0.0007176358
0.0	1.6302144e-09
0.0	9.000859e-05
1.0	0.009012227
1.0	0.00020004628
1.0	0.023839757
0.0	5.4168368e-08
0.0	4.608835e-05
0.0	1.0359412e-06
0.0	5.4995686e-05
0.0	0.0018286199
0.0	2.4217305e-05
1.0	0.7757861
0.0	2.1415085e-06
0.0	0.9999801
0.0	0.00036116008
0.0	8.4645486e-05
0.0	0.9997882
0.0	0.00056845805
0.0	0.98575264
0.0	2.1666985e-08
0.0	1.2916513e-07
0.0	1.4712273e-05
0.0	2.135718e-14
0.0	0.9970778
0.0	0.0022636014
0.0	0.020872625
0.0	1.0421543e-06
0.0	4.2833002e-05
0.0	1.4318975e-05
0.0	2.6783707e-11
0.0	0.0009397031
0.0	3.9329607e-05
0.0	5.9910555e-08
0.0	0.00011685493
1.0	0.0001626658
1.0	0.011297849
0.0	1.3152453e-11
0.0	0.0013938918
0.0	4.0185372e-05
0.0	3.146959e-07
1.0	0.0013506436
0.0	1.1739089e-08
0.0	0.018913373
0.0	4.8981594e-05
0.0	0.00046914845
1.0	1.4441551e-06
1.0	0.99991953
1.0	8.268088e-07
1.0	0.7915896
1.0	0.9999397
0.0	7.727401e-07
0.0	0.9787269
0.0	0.00036405222
1.0	2.3117577e-09
1.0	1.0585355e-06
0.0	4.3655477e-06
1.0	7.113523e-08
1.0	5.176316e-05
0.0	1.9773738e-09
1.0	0.99988186
0.0	1.472497e-14
0.0	5.4812526e-12
0.0	5.782117e-07
0.0	0.00037563566
0.0	3.441227e-08
0.0	1.925417e-06
0.0	0.0038779925
0.0	0.99924785
0.0	2.1599192e-08
1.0	0.12596191
0.0	3.1946304e-13
1.0	0.9994647
0.0	0.22719674
1.0	0.0027670376
0.0	0.23077275
1.0	0.99559635
1.0	0.0013543121
0.0	0.000943434
0.0	1.99693e-06
1.0	0.99957234
1.0	5.515709e-07
0.0	3.516261e-12
0.0	2.2125275e-06
1.0	0.9874047
0.0	9.412243e-07
1.0	0.999647
0.0	8.4158924e-10
0.0	4.8682403e-05
0.0	1.8065904e-09
0.0	3.595686e-09
0.0	0.9937737
1.0	0.9863262
1.0	0.002901829
1.0	0.9034859
0.0	8.289461e-05
0.0	0.00011464024
0.0	0.00029778862
0.0	4.5412435e-06
0.0	1.1782576e-05
1.0	0.0004432924
0.0	0.9661648
1.0	0.0005151849
1.0	0.98207575
1.0	1.3041457e-06
0.0	1.5905063e-07
1.0	0.9826314
0.0	1.4785226e-10
0.0	0.00014975657
0.0	1.915146e-05
0.0	4.969072e-08
0.0	0.005782812
0.0	0.016745238
1.0	0.9918459
0.0	0.7294583
1.0	0.0065548713
0.0	0.0026643013
1.0	1.1607564e-05
0.0	0.009326021
0.0	0.015471541
0.0	0.0029449037
0.0	0.13478813
0.0	1.1243749e-06
0.0	1.3786136e-13
0.0	7.679179e-07
0.0	1.6977892e-05
0.0	1.533947e-05
1.0	0.33808073
0.0	0.9967679
0.0	6.757652e-05
0.0	1.9749828e-05
0.0	0.00020948802
1.0	2.142236e-05
0.0	0.0007225113
0.0	0.00043089542
0.0	0.88970643
1.0	0.0013395854
0.0	1.571024e-05
0.0	2.5475635e-10
0.0	8.183303e-09
1.0	0.009412029
1.0	0.9978409
0.0	0.0003260607
0.0	0.00015886295
1.0	0.71103776
1.0	0.9412207
0.0	0.0052889367
0.0	0.97049683
0.0	0.8740967
0.0	3.5659762e-09
0.0	1.40951015e-05
0.0	0.016739827
0.0	3.3343997e-05
1.0	0.026159778
0.0	1.8460521e-05
1.0	0.35774574
1.0	0.9979512
0.0	0.00012329977
0.0	0.00024427823
0.0	6.3676034e-06
0.0	0.0002142282
0.0	2.4521349e-08
1.0	0.99611855
0.0	0.99981076
0.0	2.605162e-11
0.0	3.8588643e-10
1.0	0.9999461
1.0	0.70468915
0.0	0.0020440551
1.0	0.99445987
1.0	4.82045e-05
0.0	7.98436e-14
0.0	0.00041368188
1.0	0.004621525
0.0	0.00041543238
1.0	0.9996983
0.0	1.4172981e-06
0.0	1.01207924e-07
1.0	0.1138085
0.0	0.0009474114
0.0	5.466427e-07
0.0	1.7559638e-05
0.0	0.009744959
0.0	0.11938638
0.0	3.708605e-11
0.0	2.504311e-07
0.0	5.1507108e-05
0.0	0.4695938
0.0	4.8346127e-09
1.0	0.99291384
0.0	0.013937027
0.0	9.781449e-06
0.0	0.4517511
0.0	0.0016381621
0.0	0.95245486
0.0	0.017908799
0.0	2.4041821e-05
0.0	0.9998915
0.0	0.013984098
0.0	6.0871628e-09
0.0	8.519785e-06
1.0	0.00012873935
0.0	2.6195232e-10
0.0	4.0940587e-05
1.0	0.3318679
1.0	7.2331975e-12
0.0	0.009933656
0.0	2.8625317e-11
0.0	0.0003257326
0.0	1.9703728e-11
0.0	1.0133314e-05
0.0	6.028723e-08
0.0	0.0481514
0.0	0.42981994
0.0	0.00018314134
0.0	3.4745982e-09
0.0	0.008784434
1.0	2.206972e-09
0.0	4.187243e-05
1.0	6.532052e-05
0.0	0.9999634
0.0	0.95858973
0.0	0.53525037
0.0	2.7563626e-08
0.0	4.301663e-11
0.0	0.008137323
0.0	6.9232557e-09
1.0	0.99785537
0.0	0.0006067288
0.0	4.745212e-05
0.0	2.2245524e-05
0.0	1.4388026e-08
1.0	0.9893216
0.0	0.013049089
1.0	0.7638532
0.0	1.2689517e-12
0.0	0.99368495
0.0	1.7171316e-06
1.0	0.014396043
0.0	8.2441575e-06
0.0	0.0015155231
0.0	0.0004908167
0.0	0.4184116
0.0	0.9988978
1.0	0.1872305
0.0	8.646555e-09
0.0	8.873645e-09
1.0	1.1691035e-06
0.0	1.668511e-07
0.0	1.9294655e-09
0.0	4.575827e-09
0.0	0.71004885
0.0	1.7829001e-06
0.0	5.685952e-07
0.0	0.00051610667
1.0	0.0011190142
0.0	9.094066e-08
0.0	0.79976785
0.0	3.378262e-05
0.0	2.4240832e-09
1.0	0.99907744
0.0	0.0042520445
0.0	0.004877241
0.0	5.7038644e-08
0.0	0.9682229
0.0	0.003340636
0.0	7.0511004e-07
0.0	3.8214083e-07
0.0	4.2128807e-11
1.0	0.99875605
0.0	1.5710546e-07
0.0	0.82885504
0.0	4.1896557e-05
1.0	0.94621193
0.0	7.336872e-05
1.0	0.018891808
0.0	0.0018295463
0.0	0.009661575
0.0	0.0006666117
0.0	1.1353308e-06
0.0	2.1841258e-07
0.0	2.2877928e-06
0.0	3.7676123e-10
0.0	6.539569e-10
0.0	0.014782419
0.0	0.9998
1.0	0.99169254
0.0	0.00022268352
0.0	1.724275e-07
0.0	1.2181292e-13
0.0	0.025657555
0.0	0.007705967
1.0	0.40828744
0.0	5.97881e-11
0.0	6.9480994e-09
0.0	0.0016341576
1.0	0.9914545
1.0	0.0005568834
0.0	1.0135286e-10
1.0	0.85378426
0.0	7.475977e-05
0.0	3.9053237e-08
0.0	4.1526942e-05
1.0	0.9999232
0.0	8.713911e-05
0.0	4.412233e-06
0.0	4.7234235e-07
0.0	3.6486497e-07
0.0	0.6007223
1.0	0.09721524
1.0	0.99868864
0.0	0.00059548544
1.0	0.0010080631
0.0	1.4252496e-08
1.0	4.5219253e-06
0.0	7.530819e-06
1.0	2.4119242e-06
0.0	3.567894e-13
0.0	0.29190308
0.0	0.9999629
1.0	0.002707976
0.0	1.1222355e-05
1.0	1.5599558e-07
0.0	0.00013432148
0.0	0.00016566177
0.0	2.3492126e-07
1.0	0.88336045
0.0	6.0929957e-05
1.0	0.11869558
0.0	1.1421906e-07
0.0	0.027858365
1.0	0.9999697
0.0	0.001573904
0.0	0.9628144
0.0	0.041940648
1.0	5.819503e-07
1.0	0.77324545
0.0	7.9992896e-07
0.0	1.333165e-07
0.0	4.355262e-05
0.0	0.025927378
1.0	0.0111049665
1.0	0.9921172
1.0	0.10400536
0.0	6.4866446e-11
0.0	2.7262279e-10
1.0	0.0005739065
0.0	1.4287316e-05
0.0	0.000580243
1.0	0.020584367
0.0	2.3229656e-10
1.0	0.24924645
0.0	0.0004339292
0.0	5.511571e-05
0.0	0.0016626763
0.0	0.00027129764
0.0	0.0017620601
0.0	4.7119156e-05
1.0	1.2707787e-07
0.0	0.012638282
1.0	0.7321496
0.0	0.13455093
0.0	0.0044461777
0.0	0.0733529
1.0	1.16190705e-07
0.0	0.00014018733
1.0	0.830778
0.0	2.891885e-06
0.0	1.3323209e-15
0.0	7.8436734e-08
1.0	0.8993175
0.0	5.4445723e-06
0.0	0.99680376
0.0	0.00043520847
1.0	0.15441367
0.0	2.5055292e-07
0.0	0.44086885
0.0	0.00044016168
0.0	6.0076877e-10
1.0	0.91264874
1.0	0.98642194
0.0	0.0001229873
1.0	0.00076203217
0.0	0.3906286
0.0	0.9980427
0.0	3.2727364e-06
0.0	0.88457894
0.0	0.038266454
0.0	0.99991894
0.0	2.9455884e-06
0.0	9.9971e-07
0.0	0.0013923183
0.0	1.7673188e-05
0.0	0.097424105
0.0	0.001685282
0.0	0.023266653
0.0	8.707081e-06
0.0	0.7699385
0.0	4.4984393e-08
0.0	0.036174633
1.0	0.085054584
1.0	0.9999826
0.0	0.9304071
0.0	0.9982796
0.0	0.99718094
0.0	0.0017887974
0.0	1.0658106e-08
0.0	5.4279586e-05
0.0	8.618861e-07
0.0	0.93992704
0.0	1.1342682e-08
0.0	1.9999992e-07
0.0	0.0024293822
0.0	4.024261e-08
0.0	0.73022217
0.0	1.731466e-05
1.0	0.05865412
0.0	2.9894285e-05
0.0	0.01119983
1.0	1.2520894e-05
0.0	0.0010340436
0.0	0.0070484374
0.0	1.0028431e-05
0.0	5.0367722e-05
0.0	0.0023250144
1.0	0.99442047
1.0	0.9979619
0.0	7.266963e-05
0.0	0.0021974943
0.0	6.649593e-05
0.0	1.2227177e-06
0.0	3.6165848e-06
0.0	4.0399085e-05
0.0	0.20838648
0.0	0.19348685
0.0	0.3322409
0.0	2.5293395e-10
0.0	0.8346128
0.0	0.20638728
0.0	0.0003344316
0.0	0.06538547
0.0	0.98831904
1.0	0.0009494899
0.0	0.023950322
0.0	2.7372896e-10
0.0	3.9951636e-05
0.0	2.1007988e-06
1.0	0.00010091434
0.0	1.3803609e-07
0.0	1.7007062e-05
0.0	4.485851e-05
1.0	0.83014154
0.0	1.1360196e-06
1.0	0.0029348442
0.0	0.026481997
0.0	1.2738066e-12
0.0	0.00013563415
1.0	0.61289096
0.0	0.9851612
0.0	0.0005836686
0.0	1.0115949e-11
0.0	0.000578737
0.0	0.99918777
0.0	0.005384297
0.0	0.9954521
0.0	0.34315962
1.0	4.1144954e-08
0.0	0.00019279488
1.0	0.009870876
0.0	2.8755476e-09
0.0	0.33928162
0.0	0.9683848
0.0	5.9442717e-09
1.0	0.8675174
1.0	0.0444539
0.0	0.0033674652
1.0	9.693422e-07
0.0	1.8834871e-05
0.0	1.7030743e-10
0.0	0.008796604
0.0	4.5018766e-10
0.0	0.010440996
0.0	0.0011050923
0.0	0.008366858
0.0	0.9091299
1.0	0.014124465
0.0	0.0012603507
0.0	0.02485018
0.0	6.19797e-09
0.0	0.026807781
1.0	7.540681e-09
0.0	0.9999635
0.0	0.9999348
1.0	0.91284937
0.0	2.9562825e-06
0.0	1.29518725e-08
0.0	0.0007497228
0.0	4.5407537e-06
0.0	4.900527e-10
0.0	0.9747108
1.0	0.0920659
1.0	0.99931824
0.0	0.07625289
0.0	0.03330204
1.0	0.5543253
0.0	0.004637875
0.0	0.71400905
1.0	0.93635345
0.0	0.009349104
0.0	0.016931994
1.0	0.0894386
1.0	0.3936193
0.0	0.037191987
0.0	5.9109985e-05
0.0	0.06617853
1.0	0.23519124
1.0	0.10057503
0.0	1.0465345e-06
0.0	1.0203114e-05
1.0	0.2083982
0.0	5.1995808e-06
0.0	7.296808e-05
0.0	1.271219e-06
1.0	0.34304434
0.0	2.4967757e-09
0.0	0.0412083
0.0	0.0003649399
0.0	0.9907137
1.0	1.7366054e-06
1.0	0.26635516
1.0	0.99334735
0.0	0.005932897
0.0	1.1391676e-09
0.0	3.9842112e-07
0.0	0.00020731344
0.0	0.92755795
0.0	0.0004141769
0.0	0.85372525
0.0	0.15471858
1.0	0.04255636
0.0	0.0018836323
0.0	9.293648e-13
0.0	0.0026618757
0.0	0.0016944951
0.0	4.5320885e-06
1.0	0.49365956
0.0	2.3430095e-12
0.0	0.0068651917
0.0	3.670844e-05
0.0	1.6979795e-06
0.0	1.4190304e-07
0.0	0.0008325239
0.0	4.6779402e-07
1.0	0.9987929
1.0	5.4774493e-05
1.0	0.000410524
0.0	3.9212086e-05
0.0	9.718584e-12
0.0	0.0056201722
0.0	1.04869455e-08
0.0	0.037853904
0.0	0.00040540702
1.0	0.09455393
0.0	0.0003256686
0.0	2.2411543e-06
0.0	1.9516173e-09
0.0	7.1792456e-05
0.0	4.770295e-07
1.0	2.19106e-08
1.0	0.98983943
1.0	0.0001656248
0.0	4.407455e-05
0.0	2.0560806e-09
1.0	0.103848435
0.0	1.2259783e-15
1.0	0.9988311
0.0	0.008661169
0.0	0.0045570503
1.0	0.9999002
0.0	0.009897194
0.0	6.37006e-05
0.0	6.7861144e-08
0.0	0.00010521083
1.0	0.99437475
0.0	0.011472928
0.0	0.0007971648
1.0	0.998151
0.0	0.000119842196
0.0	3.4452297e-10
0.0	4.4427857e-11
1.0	0.0035276415
0.0	0.0016070779
0.0	0.9994161
0.0	8.5086896e-07
0.0	0.9994685
1.0	0.0002211923
1.0	0.0039760917
0.0	4.4607546e-05
0.0	8.050034e-11
1.0	0.9983242
1.0	0.0006565502
0.0	0.005621265
0.0	1.8217914e-09
1.0	0.0028524243
0.0	0.00013777321
0.0	3.4263866e-07
0.0	0.00052668015
0.0	3.0832339e-06
0.0	0.008575514
1.0	0.01936076
0.0	0.00053281605
0.0	2.6336522e-09
0.0	2.8515973e-07
0.0	0.00010723405
0.0	3.339611e-07
0.0	0.00090990955
0.0	2.6363733e-07
0.0	0.9920318
1.0	0.98040754
1.0	8.1359954e-05
0.0	6.780867e-07
1.0	0.0058102612
0.0	2.792623e-06
0.0	0.9435748
0.0	2.4548783e-06
0.0	3.6219092e-10
0.0	0.0005981566
1.0	4.9188064e-05
0.0	4.815354e-05
0.0	0.0001730065
0.0	1.7250052e-09
0.0	7.675326e-09
0.0	0.001676077
0.0	1.4036832e-08
0.0	1.6359863e-05
0.0	0.00031236708
0.0	0.96757567
0.0	0.37796518
0.0	1.0246798e-14
0.0	0.0007611746
0.0	0.002262192
1.0	0.9995073
0.0	2.388708e-06
0.0	0.22935756
0.0	2.9982477e-05
1.0	0.98475987
0.0	8.5113436e-07
1.0	0.99997234
1.0	0.9996853
0.0	9.573691e-05
0.0	0.0008121816
1.0	0.00010072764
0.0	1.0696715e-09
0.0	3.4853242e-06
0.0	1.5777778e-05
0.0	2.7691875e-09
0.0	0.0026654648
1.0	1.4691743e-08
0.0	0.0500679
0.0	0.00027309137
0.0	0.0034989517
0.0	0.057855625
0.0	0.007767398
1.0	0.9986399
0.0	0.055374324
0.0	9.536571e-05
0.0	5.7705445e-05
1.0	0.9860876
0.0	3.1759397e-11
0.0	6.9428393e-13
1.0	0.0009140897
0.0	0.0011932901
1.0	0.03863441
0.0	0.014574494
0.0	1.2388103e-11
0.0	5.6829843e-11
1.0	1.2444913e-08
0.0	6.023256e-06
0.0	4.047674e-06
0.0	0.008703062
0.0	0.83362406
0.0	0.0031538743
0.0	3.5267418e-05
0.0	1.1305375e-07
1.0	6.188834e-05
0.0	1.0312146e-05
0.0	3.3199623e-05
0.0	5.3724584e-08
1.0	0.0007258211
0.0	0.0001289498
1.0	3.3329048e-11
0.0	1.5608543e-05
0.0	9.05918e-06
0.0	0.00028235748
0.0	0.00010875101
0.0	7.3636893e-06
0.0	0.0019901348
1.0	0.9999474
0.0	0.000613239
0.0	0.0018178688
1.0	0.00017999248
0.0	0.001239001
0.0	0.070604734
0.0	0.80029184
1.0	0.4211705
0.0	9.716572e-06
0.0	0.018375605
0.0	1.1605228e-07
0.0	5.4215227e-05
1.0	0.8038012
0.0	0.012593229
1.0	0.1532559
0.0	1.5565958e-07
0.0	3.356131e-05
0.0	1.5039629e-05
0.0	1.5626088e-05
0.0	0.0001261816
1.0	0.019630287
1.0	0.0015609843
0.0	4.9515584e-05
1.0	0.99999654
0.0	0.024066402
0.0	0.00017978459
0.0	6.8507366e-06
0.0	0.00698426
0.0	1.1586949e-05
0.0	0.06980813
0.0	3.3261247e-07
0.0	7.415511e-05
0.0	0.0065565235
0.0	0.078342035
0.0	7.075982e-09
0.0	4.9133448e-08
1.0	0.042393297
0.0	0.00087535137
0.0	0.11866653
0.0	0.9925171
1.0	0.123591244
0.0	8.46095e-05
0.0	0.10764154
0.0	0.0031975294
0.0	0.0059916107
0.0	5.56219e-06
0.0	0.00029923927
0.0	0.9318636
0.0	0.07757695
1.0	0.0039783153
0.0	0.5318688
0.0	0.1411946
0.0	2.2693995e-07
0.0	0.2427644
0.0	0.00064143044
1.0	0.37268862
0.0	1.2450777e-08
1.0	0.035699982
0.0	0.00013831751
1.0	8.866879e-07
1.0	0.00074869086
0.0	0.0025021273
0.0	0.99677235
0.0	1.937369e-08
0.0	9.990088e-08
0.0	4.916054e-08
0.0	6.331083e-05
0.0	0.9984742
0.0	0.001996098
1.0	6.707424e-07
1.0	0.00031019474
0.0	8.006089e-05
0.0	0.056296654
1.0	0.0015884102
0.0	0.0022664021
0.0	0.05411251
0.0	1.5975392e-14
1.0	4.2293358e-08
0.0	2.4403386e-09
1.0	9.601027e-06
0.0	0.8896223
0.0	1.4701781e-05
0.0	2.4153441e-11
0.0	0.00017266373
0.0	1.5937546e-12
0.0	0.045389384
0.0	0.00026560988
0.0	0.013203325
0.0	0.0012481867
0.0	2.9069476e-09
1.0	0.99503964
0.0	0.015741743
0.0	0.96562284
0.0	4.2783115e-05
1.0	0.00021132124
0.0	0.0015528146
0.0	0.0030944822
0.0	0.007658942
0.0	6.774598e-10
0.0	1.2269193e-05
1.0	0.0130309
1.0	0.3900904
0.0	0.0026896747
0.0	0.9825644
1.0	2.2809392e-05
0.0	3.2432377e-05
1.0	2.3695633e-05
0.0	5.7843295e-06
0.0	0.00039463546
1.0	1.62717e-07
0.0	0.00015800954
0.0	4.4607873e-06
0.0	7.3928453e-07
0.0	0.9922793
0.0	1.7654823e-08
0.0	1.318506e-06
0.0	0.06726891
1.0	1.1151101e-05
0.0	0.027931657
0.0	0.9999267
0.0	0.005682083
0.0	0.9762222
0.0	0.0049738185
0.0	1.338313e-05
0.0	0.0008842263
0.0	9.567137e-06
0.0	0.006488977
0.0	0.0003251465
0.0	3.6344385e-08
0.0	3.2559333e-07
0.0	0.99947304
0.0	1.3836367e-10
0.0	1.8189972e-08
0.0	0.0042862114
0.0	0.01366373
0.0	0.9990337
0.0	8.0176825e-08
0.0	0.12899259
0.0	1.8959796e-05
0.0	3.1217167e-09
1.0	0.16601579
0.0	2.5175053e-09
0.0	8.450749e-05
0.0	0.025500283
0.0	0.4693991
0.0	2.69692e-09
0.0	0.0076937466
0.0	0.9591691
0.0	0.5199821
1.0	3.5939426e-10
0.0	0.99979824
1.0	9.70568e-05
0.0	4.1391787e-16
1.0	7.229597e-05
1.0	0.9384839
0.0	3.858865e-06
0.0	2.2434006e-05
0.0	0.00013742642
0.0	0.0015706216
0.0	1.3923413e-05
1.0	0.0040820776
0.0	0.010807096
0.0	0.001199902
1.0	0.6535935
0.0	1.5328123e-06
1.0	0.9924994
1.0	0.01726206
0.0	6.903582e-09
0.0	0.00024976538
0.0	3.0795235e-07
0.0	0.24863692
0.0	3.7300732e-10
0.0	6.3893312e-06
0.0	0.19226116
0.0	0.99972934
0.0	3.953669e-06
1.0	0.86371046
0.0	4.273847e-08
1.0	0.4491213
1.0	0.95130616
0.0	6.5040204e-09
0.0	0.008374282
1.0	1.0350949e-10
0.0	5.0716623e-15
1.0	0.008955212
0.0	6.0473224e-07
0.0	0.087624006
0.0	6.910232e-05
0.0	4.2753823e-06
0.0	0.99929
0.0	8.7832835e-10
0.0	1.7750167e-09
0.0	0.9792716
